,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1327,Lower-Left Glass,2019-05-24--20-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:50:27,"[636, 1087, 110, 55]",0.013450357476816357,0.045264542840416054,0.10650813073237055,0.013466532239873402,0.045573163179960574,0.10738133725021168,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.033739162663426754,0.08403213141342675,0.031297756413426754,0.10161025641342675,0.21782119391342675,0.0025894583413386377,0.0051870792001105824,0.012059281750408957,0.19228842995462808,0.11381872220779804,0.11230332997538811,0.020555568913426754,0.06694228766342675,0.15922744391342675,0.017625881413426754,0.053758693913426754,0.12797744391342675,0.016649318913426754,0.050340725163426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
1328,Lower-Right Glass,2019-05-24--20-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:50:27,"[902, 1110, 67, 61]",0.014329444694293971,0.04856257862761579,0.11133740566853628,0.014347814142202231,0.048727377964995565,0.11176512054054423,0.014696193913426754,0.048387600163426754,0.11039931891342675,False,False,False,0.005907131413426754,0.037645412663426754,0.08793838141342675,0.035204006413426754,0.09623916266342675,0.22465713141342675,0.0025105857782691857,0.004259387943744172,0.009657667469005989,0.17498036658313157,0.08741262349072018,0.08641038834206372,0.020555568913426754,0.05961806891342675,0.14067275641342675,0.018602443913426754,0.054735256413426754,0.12573135016342657,0.017625881413426754,0.05327041266342675,0.12211806891342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.014696193913426754,0.048387600163426754,0.11039931891342675,0.012743068913426754,0.045946193913426754,0.10649306891342675
1329,Type 1 Chemistry Dry Unsaturated,2019-05-24--20-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:50:27,"[870, 470, 15, 55]",0.1577300480800934,0.10821714561797216,0.15236309732251763,0.1577300480800925,0.10821714561797223,0.1523630973225166,0.15727431891342675,0.10746963141342675,0.15043838141342675,False,False,False,0.12602431891342675,0.09037978766342675,0.12504775641342675,0.18950088141342675,0.13334853766342675,0.19828994391342675,0.010068878933909012,0.006694186554087173,0.013388797900384894,0.06383614952552487,0.06185883499199809,0.0878742827867563,0.18071181891342675,0.12639541266342674,0.19317275641342674,0.1746571314134267,0.12065322516342675,0.1795399439134267,0.17094619391342675,0.11723525641342675,0.16996963141342675,0.16411025641342675,0.11186416266342675,0.15922744391342675,0.15727431891342675,0.10746963141342675,0.15043838141342675,0.15043838141342675,0.10356338141342675,0.14360244391342675
1330,Light Pipe Reflection,2019-05-24--20-50-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:50:27,"[195, 500, 40, 300]",0.08925275315821839,0.31594875738998923,0.66713987880926,0.08925275315822292,0.3159487573900185,0.6671398788093265,0.09672744391342675,0.34379775641342675,0.7393055689134268,False,False,False,0.017625881413426754,0.09330947516342675,0.21098525641342675,0.20707900641342675,0.7241688501634268,0.9365711939134268,0.030063828674791092,0.10710567276993146,0.21232400680926247,0.33683923028677226,0.3389969742394536,0.3182601033957172,0.15532119391342675,0.5625477564134268,0.9365711939134268,0.13481338141342675,0.4800526392259264,0.9365711939134268,0.12309463141342675,0.43022353766342675,0.9268055689134268,0.11137588141342675,0.39213760016342675,0.8477040064134268,0.09672744391342675,0.34379775641342675,0.7393055689134268,0.06254775641342675,0.22026260016342675,0.47563369391342675
1331,Reflectance Standard Dry,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[912, 121, 330, 222]",0.009666941847756764,0.02923872755840591,0.07080459979802257,0.010788664224655567,0.03192603694890361,0.07493931611950659,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,0.0010243189134267541,0.006395412663426754,0.010789943913426754,0.9092274439134268,0.9365711939134268,0.9365711939134268,0.02266570592028914,0.04549694918399218,0.0579342272207492,2.100881577952043,1.4250734990004643,0.7730818777203787,0.026414943913426754,0.08012588141342675,0.19438369391342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.08989150641342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
1332,OO DO patch Wet,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[893, 770, 167, 269]",0.03073136843400674,0.047307647052719094,0.09468982421223661,0.030761726359205828,0.04749689420889512,0.095244589744942,0.030321193913426754,0.046922756413426754,0.09379775641342675,False,False,False,0.010789943913426754,0.029832912663426754,0.059618068913426754,0.30375869391342675,0.42338760016342675,0.8311024439134268,0.006279649161937693,0.007836255436294135,0.017615774238472163,0.20413838575280188,0.16498458618851286,0.184953017128279,0.04496963141342675,0.06254775641342675,0.13286025641342675,0.04106338141342676,0.05717666266342676,0.11723525641342675,0.038133693913426754,0.055223537663426754,0.11039931891342675,0.035204006413426754,0.051317287663426754,0.10258681891342675,0.030321193913426754,0.046922756413426754,0.09379775641342675,0.026414943913426754,0.043016506413426754,0.08598525641342675
1333,Type 1 Chemistry Hand Applied Dry,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[1022, 497, 244, 191]",0.17114223614598564,0.28339955162191216,0.592140802007689,0.17123295594706844,0.2834261027598627,0.5921408020077978,0.16508681891342675,0.27397353766342675,0.5693836939134268,False,False,False,0.09575088141342675,0.17143447516342675,0.36821181891342675,0.30668838141342675,0.5449696314134268,0.9365711939134268,0.032276753356118966,0.04694385204342586,0.0990810382898993,0.18849615237674436,0.1656299528741705,0.167326821515999,0.26664931891342675,0.40385635016342675,0.8672352564134268,0.23539931891342675,0.37016494391342675,0.7832508814134268,0.21391494391342675,0.35112197516342675,0.7314930689134268,0.19047744391342675,0.31694228766342675,0.6582508814134268,0.16508681891342675,0.27397353766342675,0.5693836939134268,0.14653213141342675,0.24565322516342675,0.5127430689134268
1334,Type 1 Chemistry Thin Back Wet,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[569, 401, 137, 213]",0.13084728859520753,0.27959888001134126,0.6729855934799254,0.13085459026939145,0.27972445033998944,0.672985593480029,0.13188369391342675,0.28471572516342675,0.6875477564134268,False,False,False,0.09379775641342675,0.20170791266342675,0.48051650641342675,0.23735244391342675,0.45756728766342675,0.9365711939134268,0.011061523616992962,0.026845396599182284,0.06918800394682813,0.08453294297296343,0.09597086191984006,0.10280755578890606,0.15532119391342675,0.33207900641342675,0.8047352564134268,0.14848525641342675,0.31694228766342675,0.7656727564134268,0.14457900641342675,0.30961806891342675,0.7480946314134268,0.13871963141342675,0.29838760016342675,0.7217274439134268,0.13188369391342675,0.28471572516342675,0.6875477564134268,0.12309463141342675,0.26274306891342675,0.6279774439134268
1335,Type 1 Chemistry Thick Back Wet,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[473, 775, 293, 155]",0.11697011774512768,0.20755120488959486,0.4441194760419015,0.11718900328263449,0.20950252209872217,0.44979541773826176,0.11528213141342675,0.20463760016342675,0.44047744391342675,False,False,False,0.06254775641342675,0.11332900641342675,0.24418838141342675,0.8066883814134268,0.9365711939134268,0.9365711939134268,0.01632684813106958,0.03653891754803102,0.0747042373973702,0.13932065017818063,0.17440800798957964,0.16608492317020662,0.15727431891342675,0.33305556891342675,0.8114344751634273,0.14262588141342675,0.25493056891342675,0.5459461939134268,0.13676650641342675,0.24321181891342675,0.5166493189134268,0.12700088141342675,0.22661025641342675,0.47953994391342675,0.11528213141342675,0.20463760016342675,0.44047744391342675,0.10649306891342675,0.18705947516342675,0.40532119391342675
1336,Upper Glass,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[614, 137, 120, 63]",0.014786553857590534,0.050804628105777995,0.12387239694065344,0.014945501535780427,0.05150090983191879,0.12559868750635883,0.014696193913426754,0.049852443913426754,0.12211806891342675,False,False,False,0.005907131413426754,0.038133693913426754,0.09575088141342675,0.10453994391342675,0.34770400641342675,0.8174305689134268,0.003723170063071577,0.01135004886132765,0.027800737199765384,0.249116435079685,0.22038540480877514,0.2213457620594792,0.024862209538426612,0.08305556891342675,0.2025965845384266,0.019579006413426754,0.060594631413426754,0.14750869391342675,0.018602443913426754,0.056688381413426754,0.13676650641342675,0.016649318913426754,0.052782131413426754,0.12895400641342675,0.014696193913426754,0.049852443913426754,0.12211806891342675,0.012743068913426754,0.047411037663426754,0.11625869391342675
1337,Left Glass,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[415, 466, 70, 76]",0.01461084356496188,0.05479143362249881,0.1420511835950305,0.014656727571791983,0.05500179189275533,0.14264258577198777,0.014696193913426754,0.054246975163426754,0.14067275641342675,False,False,False,0.005907131413426754,0.043504787663426754,0.10356338141342675,0.058641506413426754,0.23686416266342675,0.7480946314134268,0.0026853403100768956,0.006553479673150143,0.016701527870078864,0.18321554364188652,0.11915029397457409,0.11708654732869207,0.021532131413426754,0.07075576422592694,0.18443252203842714,0.018602443913426754,0.06254775641342675,0.16215713141342675,0.017625881413426754,0.060594631413426754,0.15532119391342675,0.016649318913426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
1338,Lower-Left Glass,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[636, 1087, 110, 55]",0.013413100194500666,0.045388461327349534,0.10657258128987168,0.01344587108284863,0.04569333686281182,0.10743395863450919,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.032762600163426754,0.08305556891342675,0.032274318913426754,0.09526260016342675,0.21000869391342675,0.0026092564772514253,0.005238296931341441,0.012154700765160455,0.19405633604354255,0.11464027998368193,0.11313648793777395,0.020555568913426754,0.06670302985092685,0.16118056891342675,0.017625881413426754,0.054735256413426754,0.12753799078842692,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
1339,Lower-Right Glass,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[902, 1110, 67, 61]",0.014313852576702061,0.04846106478882692,0.11169827455213081,0.014344946818982268,0.04863884936057911,0.11212759798426823,0.014696193913426754,0.048387600163426754,0.11137588141342675,False,False,False,0.006883693913426754,0.037645412663426754,0.08891494391342675,0.045946193913426754,0.09819228766342675,0.22661025641342675,0.0025425135685754473,0.004260346021112913,0.009469878579840588,0.17724105921473407,0.08759142284656604,0.08445626901924033,0.020555568913426754,0.060662990788426685,0.13969619391342675,0.018602443913426754,0.054735256413426754,0.12504775641342675,0.017625881413426754,0.05327041266342675,0.12211806891342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.012743068913426754,0.045946193913426754,0.10649306891342675
1340,Type 1 Chemistry Dry Unsaturated,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[870, 470, 15, 55]",0.15732403482251764,0.10787969285153351,0.15161499126191155,0.1573240348225167,0.10791411531494194,0.15161499126191053,0.15727431891342675,0.10698135016342675,0.15043838141342675,False,False,False,0.12895400641342675,0.09135635016342675,0.11625869391342675,0.18950088141342675,0.13627822516342675,0.19926650641342675,0.010258167394407644,0.0067711042676145096,0.01308573346734225,0.06520407009634782,0.06274530674558543,0.08630896825193904,0.18145400641342674,0.12602431891342675,0.18731338141342674,0.17485244391342675,0.12055556891342672,0.17680556891342675,0.17094619391342675,0.11723525641342675,0.16899306891342675,0.16411025641342675,0.11186416266342675,0.15825088141342675,0.15727431891342675,0.10698135016342675,0.15043838141342675,0.15043838141342675,0.10356338141342675,0.14164931891342675
1341,Light Pipe Reflection,2019-05-24--20-55-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 20:55:27,"[195, 500, 40, 300]",0.08926390224676006,0.3160712752936351,0.6668782414394684,0.08926390224676457,0.31607127529366436,0.6668782414395349,0.09575088141342675,0.34404189703842675,0.7393055689134268,False,False,False,0.023485256413426754,0.09379775641342675,0.20414931891342675,0.20512588141342675,0.7353993189134268,0.9365711939134268,0.030008159368509216,0.10718863888531859,0.2123233636957469,0.3361735103799686,0.339128061497296,0.3183840025090967,0.15434463141342675,0.5630409204759269,0.9365711939134268,0.13481338141342675,0.47758681891342675,0.9365711939134268,0.12407119391342675,0.43120010016342675,0.9258290064134268,0.11137588141342675,0.39213760016342675,0.8457508814134268,0.09575088141342675,0.34404189703842675,0.7393055689134268,0.06254775641342675,0.22026260016342675,0.47465713141342675
1342,Reflectance Standard Dry,2019-05-24--21-00-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 21:00:27,"[912, 121, 330, 222]",0.00966331902899311,0.02922541349262907,0.07081949478779644,0.010784012022737741,0.03191705913230859,0.07494123565267612,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.002881931086573246,0.005907131413426754,0.012743068913426754,0.9023915064134268,0.9365711939134268,0.9365711939134268,0.022680178638060048,0.04549520483255672,0.05786886783246032,2.103129947392457,1.4254196993514174,0.7721899342661005,0.025438381413426754,0.08159072516342675,0.19340713141342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.08989150641342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
1343,OO DO patch Wet,2019-05-24--21-00-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 21:00:27,"[893, 770, 167, 269]",0.029866539230868513,0.04682321968629198,0.09458453531861279,0.029895813262075164,0.04701774316502423,0.09512604923534773,0.029344631413426754,0.046434475163426754,0.09379775641342675,False,False,False,0.009813381413426754,0.029344631413426754,0.057664943913426754,0.28618056891342675,0.42631728766342675,0.7793446314134268,0.006035513613768735,0.007823112423312989,0.017611341828528186,0.2018849114710382,0.16638638728054647,0.18513689961996252,0.04301650641342675,0.06205947516342675,0.13286025641342675,0.03911025641342676,0.05668838141342676,0.11723525641342675,0.037157131413426754,0.054735256413426754,0.11039931891342675,0.033250881413426754,0.050829006413426754,0.10161025641342675,0.029344631413426754,0.046434475163426754,0.09379775641342675,0.026414943913426754,0.042528225163426754,0.08598525641342675
