,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
464,Type 1 Chemistry Hand Applied Dry,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[1022, 497, 244, 191]",0.17976065572159236,0.30583346480667484,0.6382632638336588,0.1798888108294309,0.305886212557978,0.638263263833769,0.17387588141342675,0.29545791266342675,0.6133290064134268,False,False,False,0.10063369391342675,0.18657119391342675,0.40043838141342675,0.36332900641342675,0.6060047876634268,0.9365711939134268,0.033864160535590805,0.049914535877606914,0.10442222069362729,0.18825051085417718,0.16318007752031669,0.16360368301068837,0.28129775641342675,0.43852431891342675,0.9365711939134268,0.24614150641342675,0.39897353766342675,0.8457508814134268,0.22465713141342675,0.37651260016342675,0.7861805689134268,0.19926650641342675,0.34037978766342675,0.7061024439134268,0.17387588141342675,0.29545791266342675,0.6133290064134268,0.15434463141342675,0.26616103766342675,0.5547352564134268
465,Type 1 Chemistry Thin Back Wet,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[569, 401, 137, 213]",0.13867892596660947,0.3044601889085816,0.731022440818519,0.13869817990177685,0.30464705756943977,0.7310224408186238,0.13969619391342675,0.31108291266342675,0.7500477564134268,False,False,False,0.09770400641342675,0.21293838141342675,0.49418838141342675,0.29887588141342675,0.6343251001634268,0.9365711939134268,0.012596095341174472,0.03155068627680786,0.07936522170843094,0.09081658713975023,0.10356471691710449,0.10856742184214628,0.16508681891342675,0.36235244391342675,0.8770008814134268,0.15825088141342675,0.34623916266342675,0.8350086939134268,0.15434463141342675,0.33842666266342675,0.8174305689134268,0.14750869391342675,0.32621963141342675,0.7871571314134268,0.13969619391342675,0.31108291266342675,0.7500477564134268,0.12993056891342675,0.28569228766342675,0.6826649439134268
466,Type 1 Chemistry Thick Back Wet,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[473, 775, 293, 155]",0.12422281559798887,0.2279307906712887,0.48814307449814687,0.12442029646082856,0.22993694457753233,0.49413393560818536,0.12309463141342675,0.22465713141342675,0.48344619391342675,False,False,False,0.06352431891342675,0.12260635016342675,0.27543838141342675,0.8799305689134268,0.9365711939134268,0.9365711939134268,0.017874078049873066,0.03962618703632941,0.0806003952045639,0.14365886079929405,0.17233501605901297,0.16311447038212437,0.16606338141342675,0.36332900641342675,0.8885829126634273,0.15239150641342675,0.28032119391342675,0.6035633814134268,0.14555556891342675,0.26811416266342675,0.5713368189134268,0.13578994391342675,0.25004775641342675,0.5303211939134268,0.12309463141342675,0.22465713141342675,0.48344619391342675,0.11235244391342675,0.20463760016342675,0.44340713141342675
467,Upper Glass,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[614, 137, 120, 63]",0.014749262307140121,0.050281577021602415,0.12195758623149949,0.014969786423346558,0.0511314695210722,0.1240493633496128,0.014696193913426754,0.049364162663426754,0.11918838141342675,False,False,False,0.005907131413426754,0.038133693913426754,0.09086806891342675,0.09379775641342675,0.40385635016342675,0.9365711939134268,0.004035055246716219,0.012832092492027528,0.03137423574664344,0.2695466142672038,0.2509627165465916,0.2529173459618676,0.025438381413426754,0.09037978766342675,0.21977431891342675,0.019579006413426754,0.061082912663426754,0.14848525641342675,0.018602443913426754,0.056688381413426754,0.13676650641342675,0.016649318913426754,0.052293850163426754,0.12700088141342675,0.014696193913426754,0.049364162663426754,0.11918838141342675,0.012743068913426754,0.046922756413426754,0.11332900641342675
468,Left Glass,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[415, 466, 70, 76]",0.015854425355245616,0.059777426993699825,0.1542136381014448,0.01589890772921645,0.05995821370901512,0.15474847304877365,0.015672756413426754,0.059618068913426754,0.15239150641342675,False,False,False,0.006883693913426754,0.044969631413426754,0.11723525641342675,0.08500869391342675,0.32377822516342675,0.9238758814134268,0.002877166889705826,0.007225227625217364,0.01982765203601512,0.18096632414682376,0.12050438427472702,0.12812825642399608,0.022508693913426754,0.07466201422592694,0.19731338141342675,0.020555568913426754,0.06840713141342675,0.17680556891342675,0.018602443913426754,0.06596572516342675,0.16996963141342675,0.017625881413426754,0.06254775641342675,0.16020400641342675,0.015672756413426754,0.059618068913426754,0.15239150641342675,0.013719631413426754,0.056688381413426754,0.14555556891342675
469,Lower-Left Glass,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[636, 1087, 110, 55]",0.015259725923855485,0.052226284622406895,0.12235213052549422,0.01528390698160849,0.05249586139793649,0.1230762300704599,0.014696193913426754,0.051805568913426754,0.12114150641342675,False,False,False,0.006883693913426754,0.039598537663426754,0.09672744391342675,0.046922756413426754,0.15336806891342675,0.26957900641342675,0.0027776657446204047,0.005423857529743273,0.012436951149930188,0.18173793834016655,0.10331971674164156,0.10105079707763359,0.022508693913426754,0.07328994391342675,0.17192275641342675,0.019579006413426754,0.061571193913426754,0.14457900641342675,0.018602443913426754,0.058153225163426754,0.13481338141342675,0.016649318913426754,0.054735256413426754,0.12700088141342675,0.014696193913426754,0.051805568913426754,0.12114150641342675,0.013719631413426754,0.049364162663426754,0.11625869391342675
470,Lower-Right Glass,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[902, 1110, 67, 61]",0.01606955219777649,0.055117969838383685,0.1262079501588119,0.01609066877273811,0.05530167222117456,0.1266080581322989,0.015672756413426754,0.054735256413426754,0.12602431891342675,False,False,False,0.004930568913426754,0.043504787663426754,0.09868056891342675,0.059618068913426754,0.12407119391342675,0.23637588141342675,0.0027258471597433804,0.004769525431191579,0.010293550564518474,0.16940546090673955,0.08624559149163244,0.08130249145565636,0.02264541266342663,0.06987197516342675,0.15434463141342675,0.020555568913426754,0.06254775641342675,0.14164931891342675,0.019579006413426754,0.06059463141342675,0.13774306891342675,0.017625881413426754,0.057664943913426754,0.13188369391342675,0.015672756413426754,0.054735256413426754,0.12602431891342675,0.014696193913426754,0.052293850163426754,0.12016494391342675
471,Type 1 Chemistry Dry Unsaturated,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[870, 470, 15, 55]",0.16851603292857825,0.11727491076948732,0.16239269012554794,0.16851603292857803,0.1172749107694871,0.16239269012554736,0.16899306891342675,0.11674697516342675,0.16020400641342675,False,False,False,0.13676650641342675,0.09770400641342675,0.13676650641342675,0.20610244391342675,0.14067275641342675,0.20512588141342675,0.011129963989547543,0.006629508794250034,0.012663129315078943,0.06604691432692783,0.05652964262135186,0.07797844413617974,0.19145400641342675,0.13432510016342675,0.19731338141342675,0.18657119391342675,0.12993056891342675,0.18657119391342675,0.18266494391342675,0.12631728766342676,0.18071181891342675,0.17582900641342675,0.12114150641342675,0.16899306891342675,0.16899306891342675,0.11674697516342675,0.16020400641342675,0.16020400641342675,0.11235244391342675,0.15336806891342675
472,Light Pipe Reflection,2019-05-22--17-19-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:19:29,"[195, 500, 40, 300]",0.12351816436114434,0.4427918970384267,0.8629891626634265,0.12369806565819187,0.44279189703848526,0.8629891626635173,0.12504775641342675,0.44926650641342675,0.9365711939134268,False,False,False,0.048875881413426754,0.20659072516342675,0.45512588141342675,0.26567275641342675,0.8018055689134268,0.9365711939134268,0.028820546089255963,0.10229832083093685,0.12774106279479436,0.2329910814361011,0.23103024584491344,0.14802163030707846,0.19829970953842696,0.7139149439134268,0.9365711939134268,0.17289931891342675,0.6255360376634268,0.9365711939134268,0.15629775641342675,0.5620594751634268,0.9365711939134268,0.13871963141342675,0.49174697516342675,0.9365711939134268,0.12504775641342675,0.44926650641342675,0.9365711939134268,0.11039931891342675,0.39750869391342675,0.8555165064134268
473,Reflectance Standard Dry,2019-05-22--17-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:24:29,"[912, 121, 330, 222]",0.00980184794729061,0.029829221111922228,0.07209150300424227,0.010216563359586012,0.030993070513004154,0.07441379059397596,0.009813381413426754,0.027879787663426754,0.06743056891342675,False,False,False,0.0010243189134267541,0.005418850163426754,0.009813381413426754,0.8389149439134268,0.9365711939134268,0.9365711939134268,0.011842725400335596,0.02684133335241686,0.041314469160979,1.1591691827784523,0.8660430511767043,0.5551990945657261,0.022508693913426754,0.07084853766342675,0.17094619391342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.013719631413426754,0.038621975163426754,0.09184463141342675,0.010789943913426754,0.032274318913426754,0.07719619391342675,0.009813381413426754,0.027879787663426754,0.06743056891342675,0.007860256413426754,0.024950100163426754,0.061571193913426754
474,OO DO patch Wet,2019-05-22--17-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:24:29,"[893, 770, 167, 269]",0.023179728472283043,0.04763292923423483,0.10553246025434443,0.023224502074064256,0.04785183097221972,0.10614588195606636,0.023485256413426754,0.047411037663426754,0.10453994391342675,False,False,False,0.008836818913426754,0.029344631413426754,0.06254775641342675,0.41313369391342675,0.6270008814134268,0.9365711939134268,0.005139207320547287,0.009360015962633524,0.021212142694081622,0.22128385375746973,0.19560413410444968,0.19983952559611592,0.034227443913426754,0.06596572516342675,0.15239150641342675,0.030321193913426754,0.05912978766342676,0.13188369391342675,0.028368068913426754,0.056200100163426754,0.12504775641342675,0.026414943913426754,0.052293850163426754,0.11430556891342675,0.023485256413426754,0.047411037663426754,0.10453994391342675,0.020555568913426754,0.042528225163426754,0.09477431891342675
475,Type 1 Chemistry Hand Applied Dry,2019-05-22--17-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:24:29,"[1022, 497, 244, 191]",0.1797980047222424,0.3058718443012015,0.6382768004265479,0.1799137885673933,0.3059155802591142,0.6382768004266579,0.17289931891342675,0.29545791266342675,0.6133290064134268,False,False,False,0.09868056891342675,0.18364150641342675,0.39750869391342675,0.37602431891342675,0.6191883814134268,0.9365711939134268,0.03386993834335027,0.04991033425668151,0.10458391747689352,0.18825649002807276,0.16315067776020709,0.16385354662269427,0.28129775641342675,0.43852431891342675,0.9365711939134268,0.24711806891342675,0.39946181891342675,0.8447743189134268,0.22465713141342675,0.37651260016342675,0.7852040064134268,0.20024306891342675,0.34037978766342675,0.7061024439134268,0.17289931891342675,0.29545791266342675,0.6133290064134268,0.15434463141342675,0.26616103766342675,0.5547352564134268
476,Type 1 Chemistry Thin Back Wet,2019-05-22--17-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:24:29,"[569, 401, 137, 213]",0.13870122149483205,0.3044333571395527,0.7311640676476201,0.13871815892280076,0.30462247701509787,0.7311640676477249,0.13969619391342675,0.31108291266342675,0.7500477564134268,False,False,False,0.09575088141342675,0.21049697516342675,0.49223525641342675,0.31645400641342675,0.6255360376634268,0.9365711939134268,0.012623962556173356,0.031559303044705604,0.07921835831099536,0.09100439808459991,0.10360136045752606,0.1083455298423702,0.16508681891342675,0.36235244391342675,0.8770008814134268,0.15825088141342675,0.34623916266342675,0.8359852564134268,0.15434463141342675,0.33842666266342675,0.8164540064134268,0.14750869391342675,0.32621963141342675,0.7871571314134268,0.13969619391342675,0.31108291266342675,0.7500477564134268,0.12993056891342675,0.28618056891342675,0.6826649439134268
477,Type 1 Chemistry Thick Back Wet,2019-05-22--17-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:24:29,"[473, 775, 293, 155]",0.1241649392616934,0.22789310944875668,0.48811521156712157,0.1243779783941105,0.22988427277650292,0.4941097016340028,0.12309463141342675,0.22416885016342675,0.48344619391342675,False,False,False,0.06840713141342675,0.12602431891342675,0.26762588141342675,0.8682118189134268,0.9365711939134268,0.9365711939134268,0.017818502849820075,0.039588479341094766,0.08062082383187924,0.14326091386820458,0.17221047296081582,0.16316381476677974,0.16606338141342675,0.36381728766342675,0.8955555689134267,0.15239150641342675,0.28032119391342675,0.6025868189134268,0.14555556891342675,0.26811416266342675,0.5723133814134268,0.13578994391342675,0.24955947516342675,0.5303211939134268,0.12309463141342675,0.22416885016342675,0.48344619391342675,0.11235244391342675,0.20463760016342675,0.44340713141342675
478,Upper Glass,2019-05-22--17-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:24:29,"[614, 137, 120, 63]",0.014738330849103937,0.05031839443426011,0.12204989428646161,0.014952218632341275,0.05119709038747431,0.12409315365219217,0.014696193913426754,0.049364162663426754,0.11918838141342675,False,False,False,0.005907131413426754,0.036180568913426754,0.09477431891342675,0.10063369391342675,0.41069228766342675,0.9365711939134268,0.004031204271928095,0.012915764263862862,0.03129806087946142,0.26960576025879535,0.2522753571758208,0.2522142435607972,0.025438381413426754,0.09049209235092653,0.21391494391342675,0.019579006413426754,0.061082912663426754,0.14946181891342675,0.018602443913426754,0.056688381413426754,0.13676650641342675,0.016649318913426754,0.052782131413426754,0.12700088141342675,0.014696193913426754,0.049364162663426754,0.11918838141342675,0.012743068913426754,0.046922756413426754,0.11332900641342675
479,Left Glass,2019-05-22--17-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:24:29,"[415, 466, 70, 76]",0.015827918075700848,0.05969779393108211,0.15400905304115844,0.015868436042186376,0.0598749672628215,0.15454857143928116,0.015672756413426754,0.059129787663426754,0.15239150641342675,False,False,False,0.006883693913426754,0.046922756413426754,0.11821181891342675,0.08012588141342675,0.32133681891342675,0.9365711939134268,0.002850177612027407,0.007155846752934571,0.01986165668742396,0.17961301318228115,0.1195131635149618,0.12851401020699296,0.022508693913426754,0.07475478766342675,0.19536025641342675,0.020555568913426754,0.06791885016342675,0.17680556891342675,0.019579006413426754,0.06547744391342675,0.16899306891342675,0.017625881413426754,0.06254775641342675,0.16020400641342675,0.015672756413426754,0.059129787663426754,0.15239150641342675,0.013719631413426754,0.056200100163426754,0.14555556891342675
480,Lower-Left Glass,2019-05-22--17-24-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 17:24:29,"[636, 1087, 110, 55]",0.015306101290204783,0.052134294975259204,0.12231929403468443,0.015323130896897737,0.05240433892892822,0.12306089561798056,0.015672756413426754,0.051805568913426754,0.12114150641342675,False,False,False,0.006883693913426754,0.039598537663426754,0.09575088141342675,0.054735256413426754,0.16264541266342675,0.25688369391342675,0.002824508104967468,0.0054924254350255455,0.012395664696727765,0.18432969893504644,0.10480860072434993,0.10072789275975837,0.022508693913426754,0.07256240485092685,0.17387588141342675,0.019579006413426754,0.061571193913426754,0.14457900641342675,0.018602443913426754,0.058153225163426754,0.13578994391342675,0.016649318913426754,0.054246975163426754,0.12700088141342675,0.015672756413426754,0.051805568913426754,0.12114150641342675,0.013719631413426754,0.048875881413426754,0.11528213141342675
