,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
612,Lower-Left Glass,2019-05-14--20-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:47:09,"[636, 1087, 110, 55]",0.022431647880925925,0.07678711304475114,0.18170211079028745,0.022441867983674195,0.0768013721159132,0.1817463295022712,0.022508693913426754,0.07670791266342675,0.18168838141342675,False,False,False,0.010789943913426754,0.06303603766342675,0.15043838141342675,0.043016506413426754,0.13627822516342675,0.27055556891342675,0.0029833157165030165,0.004489433617493434,0.009530267708862963,0.13293526718334195,0.05845512252981254,0.052437194935174014,0.030321193913426754,0.08745010016342675,0.20512588141342675,0.027391506413426754,0.08403213141342675,0.19731338141342675,0.026414943913426754,0.08256728766342675,0.19340713141342675,0.024461818913426754,0.07963760016342675,0.18754775641342675,0.022508693913426754,0.07670791266342675,0.18168838141342675,0.020555568913426754,0.07377822516342675,0.17582900641342675
613,Lower-Right Glass,2019-05-14--20-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:47:09,"[902, 1110, 67, 61]",0.0252109561833654,0.0865188892355504,0.20012039726933809,0.02526514730222004,0.0868437807742109,0.20091808458813554,0.025438381413426754,0.08598525641342675,0.19926650641342675,False,False,False,0.012743068913426754,0.06987197516342675,0.16606338141342675,0.047899318913426754,0.16948135016342675,0.41899306891342675,0.0035724090381821336,0.007160114343677468,0.015883198083535863,0.14139672313995286,0.08244821079696397,0.07905310323903907,0.034227443913426754,0.10844619391342675,0.24725478766342662,0.031297756413426754,0.09721572516342675,0.22172744391342675,0.029344631413426754,0.09428603766342675,0.21528213141342684,0.027391506413426754,0.09037978766342675,0.20707900641342675,0.025438381413426754,0.08598525641342675,0.19926650641342675,0.022508693913426754,0.08256728766342675,0.19243056891342675
614,Type 1 Chemistry Dry Unsaturated,2019-05-14--20-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:47:09,"[870, 470, 15, 55]",0.2470979458073662,0.16296974978463885,0.22086465568527144,0.24709794580736916,0.16296974978463827,0.22094856133767138,0.24711806891342675,0.16215713141342675,0.21879775641342675,False,False,False,0.20024306891342675,0.13920791266342675,0.18266494391342675,0.29399306891342675,0.19487197516342675,0.29008681891342675,0.014609071539940894,0.008781825644603237,0.014968805538588342,0.05912259404750264,0.05388623137857344,0.06774792036645945,0.28106338141342674,0.18803603766342675,0.26274306891342675,0.27055556891342675,0.17963760016342672,0.24907119391342675,0.26664931891342675,0.17436416266342675,0.24125869391342675,0.25688369391342675,0.16801650641342675,0.22953994391342675,0.24711806891342675,0.16215713141342675,0.21879775641342675,0.23637588141342675,0.15678603766342675,0.21098525641342675
615,Light Pipe Reflection,2019-05-14--20-47-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:47:09,"[195, 500, 40, 300]",0.13177447257206495,0.4716405705410308,0.8727232625753983,0.13178546800194038,0.47164057054109026,0.8726886255541426,0.13871963141342675,0.5010243189134268,0.9365711939134268,False,False,False,0.055711818913426754,0.20659072516342675,0.45707900641342675,0.26371963141342675,0.8213368189134268,0.9365711939134268,0.030347326657733518,0.10800341073694078,0.11887406571482032,0.2302782478056434,0.22899516598632244,0.13621589904341572,0.20024306891342675,0.7212440454759269,0.9365711939134268,0.17778213141342675,0.6387196314134268,0.9365711939134268,0.16215713141342675,0.5742665064134268,0.9365711939134268,0.14946181891342675,0.5293446314134268,0.9365711939134268,0.13871963141342675,0.5010243189134268,0.9365711939134268,0.11528213141342675,0.40580947516342675,0.8767567407884268
616,Reflectance Standard Dry,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[912, 121, 330, 222]",0.013137118806824603,0.039270960383131305,0.0960661468764151,0.013696250433023544,0.04079540658491315,0.09907150050560816,0.012743068913426754,0.036668850163426754,0.08989150641342675,False,False,False,0.002977443913426754,0.008836818913426754,0.014696193913426754,0.9258290064134268,0.9365711939134268,0.9365711939134268,0.014905637311704497,0.031587399134804,0.04901081777480933,1.0883005815785138,0.7742881314114803,0.4947014784744778,0.029344631413426754,0.09233291266342675,0.22368056891342675,0.019579006413426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08989150641342675,0.010789943913426754,0.032762600163426754,0.08110244391342675
617,OO DO patch Wet,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[893, 770, 167, 269]",0.03858446694817033,0.07117380794528538,0.15438842286700988,0.03863061625133953,0.07146667435705636,0.155265782257717,0.038133693913426754,0.07036025641342675,0.15336806891342675,False,False,False,0.016649318913426754,0.046922756413426754,0.09965713141342675,0.28422744391342675,0.6494618189134268,0.9365711939134268,0.007322146744642962,0.01292698783836403,0.028763756596153264,0.1895425818993779,0.18088134021431018,0.18525496202640393,0.05571181891342675,0.09672744391342675,0.22075088141342675,0.05082900641342676,0.08793838141342675,0.19438369391342675,0.047899318913426754,0.08500869391342675,0.18364150641342675,0.043016506413426754,0.07914931891342675,0.16899306891342675,0.038133693913426754,0.07036025641342675,0.15336806891342675,0.033250881413426754,0.06254775641342675,0.13774306891342675
618,Type 1 Chemistry Hand Applied Dry,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[1022, 497, 244, 191]",0.2639053288255634,0.43104244642163536,0.8634235739733465,0.264010772933021,0.4310863383016192,0.863423573972838,0.25493056891342675,0.41850478766342675,0.8779774439134268,False,False,False,0.15434463141342675,0.27202041266342675,0.5986805689134268,0.47953994391342675,0.8140126001634268,0.9365711939134268,0.04696349013634098,0.06626995448923226,0.07325354561919031,0.1778847492267125,0.15372780021357346,0.08484079868485819,0.40239150641342675,0.5933094751634268,0.9365711939134268,0.35551650641342675,0.5532704126634268,0.9365711939134268,0.32719619391342675,0.5283680689134268,0.9365711939134268,0.29301650641342675,0.47953994391342675,0.9365711939134268,0.25493056891342675,0.41850478766342675,0.8779774439134268,0.22856338141342675,0.37748916266342675,0.7988758814134268
619,Type 1 Chemistry Thin Back Wet,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[569, 401, 137, 213]",0.1668655756819932,0.34186481040054006,0.8259748298409137,0.16687067441877068,0.34198719528212557,0.8259748298410209,0.16801650641342675,0.34868056891342675,0.8447743189134268,False,False,False,0.12211806891342675,0.25053603766342675,0.5908680689134268,0.25981338141342675,0.6040516626634268,0.9365711939134268,0.01341109157872173,0.030178308666464104,0.0769455966886921,0.08036817508788809,0.08824397253110083,0.09315731413208095,0.19536025641342675,0.39506728766342675,0.9365711939134268,0.18754775641342675,0.38139541266342675,0.9287586939134268,0.18364150641342675,0.37455947516342675,0.9131336939134268,0.17680556891342675,0.36332900641342675,0.8848133814134268,0.16801650641342675,0.34868056891342675,0.8447743189134268,0.15727431891342675,0.32280166266342675,0.7764149439134268
620,Type 1 Chemistry Thick Back Wet,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[473, 775, 293, 155]",0.17066352291050374,0.3031464917317758,0.6598818472286859,0.17093088371863394,0.30655195510544947,0.6598818472287987,0.16899306891342675,0.29936416266342675,0.6475086939134268,False,False,False,0.08403213141342675,0.14897353766342675,0.32133681891342675,0.5801258814134268,0.9365711939134268,0.9365711939134268,0.026878026990662322,0.06058333739708065,0.1050956990203664,0.15724500105496284,0.19762828580310587,0.15926441901943533,0.24711806891342675,0.5331825220384271,0.9365711939134267,0.22172744391342675,0.39848525641342675,0.8760243189134268,0.20512588141342675,0.36772353766342675,0.8018055689134268,0.18461806891342675,0.32963760016342675,0.7139149439134268,0.16899306891342675,0.29936416266342675,0.6475086939134268,0.15239150641342675,0.27055556891342675,0.5908680689134268
621,Upper Glass,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[614, 137, 120, 63]",0.017560794499752442,0.05956862353335358,0.14713468571233324,0.01758725810820114,0.05976862229885056,0.14772389935324118,0.017625881413426754,0.059129787663426754,0.14653213141342675,False,False,False,0.006883693913426754,0.044969631413426754,0.11918838141342675,0.043993068913426754,0.20659072516342675,0.31450088141342675,0.00279674655979652,0.005200662792554009,0.01207898734100649,0.1590211812773911,0.08701326201815472,0.08176731993868443,0.024461818913426754,0.07524306891342675,0.18754775641342675,0.022508693913426754,0.06694228766342675,0.16411025641342675,0.021532131413426754,0.06498916266342675,0.16020400641342675,0.019579006413426754,0.062059475163426754,0.15336806891342675,0.017625881413426754,0.059129787663426754,0.14653213141342675,0.015672756413426754,0.056688381413426754,0.14067275641342675
622,Left Glass,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[415, 466, 70, 76]",0.01840636029808552,0.06785312531327571,0.17859344649548672,0.018412087651678306,0.06796143709952321,0.17887323808636788,0.018602443913426754,0.06743056891342675,0.17778213141342675,False,False,False,0.008836818913426754,0.053758693913426754,0.14360244391342675,0.048875881413426754,0.11137588141342675,0.33403213141342675,0.002749479407836572,0.004793768209926701,0.012554791543437731,0.14933012811211283,0.07053659272841263,0.0701882052214861,0.025438381413426754,0.08110244391342675,0.21586806891342675,0.023485256413426754,0.07573135016342675,0.19926650641342675,0.021532131413426754,0.07377822516342675,0.19340713141342675,0.020555568913426754,0.07084853766342675,0.18559463141342675,0.018602443913426754,0.06743056891342675,0.17778213141342675,0.016649318913426754,0.06498916266342675,0.17094619391342675
623,Lower-Left Glass,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[636, 1087, 110, 55]",0.02234738671476604,0.07667578039862845,0.181405879294257,0.022352766744004725,0.07668967273574792,0.18144448291136225,0.022508693913426754,0.07670791266342675,0.18168838141342675,False,False,False,0.011766506413426754,0.062059475163426754,0.14750869391342675,0.039110256413426754,0.13774306891342675,0.26957900641342675,0.0030075776876343045,0.004443115727399147,0.009310071377063406,0.13455057810420593,0.057936297925131774,0.051310854029171474,0.029344631413426754,0.08745010016342675,0.20414931891342675,0.027391506413426754,0.08403213141342675,0.19633681891342675,0.026414943913426754,0.08207900641342675,0.19340713141342675,0.024461818913426754,0.07963760016342675,0.18754775641342675,0.022508693913426754,0.07670791266342675,0.18168838141342675,0.020555568913426754,0.07377822516342675,0.17485244391342675
624,Lower-Right Glass,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[902, 1110, 67, 61]",0.025119406119164855,0.08662828229990788,0.20002295100343911,0.02516240155350462,0.08694592916392217,0.2009116331108906,0.025438381413426754,0.08647353766342675,0.19926650641342675,False,False,False,0.014696193913426754,0.06987197516342675,0.15727431891342675,0.049852443913426754,0.16899306891342675,0.41703994391342675,0.0035125397172798994,0.007168938632176337,0.016121972919100135,0.1395947723754004,0.08245283823076396,0.080244098708818,0.034227443913426754,0.10746963141342675,0.25200088141342675,0.031297756413426754,0.09721572516342675,0.22172744391342675,0.029344631413426754,0.09428603766342675,0.21586806891342675,0.027391506413426754,0.09037978766342675,0.20707900641342675,0.025438381413426754,0.08647353766342675,0.19926650641342675,0.022508693913426754,0.08256728766342675,0.19145400641342675
625,Type 1 Chemistry Dry Unsaturated,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[870, 470, 15, 55]",0.24689197989827527,0.16284013330736613,0.2208432109588813,0.24689197989827824,0.16284013330736552,0.2208432109588835,0.24614150641342675,0.16166885016342675,0.21782119391342675,False,False,False,0.20707900641342675,0.14262588141342675,0.18364150641342675,0.29692275641342675,0.19291885016342675,0.27348525641342675,0.014405970751566466,0.008574961550904326,0.015008270813832096,0.05834928602177299,0.05265877260563792,0.06795894131708821,0.27934463141342675,0.18719619391342673,0.26371963141342675,0.27153213141342675,0.17827041266342675,0.25004775641342675,0.26567275641342675,0.17387588141342675,0.24184463141342677,0.25688369391342675,0.16801650641342675,0.22953994391342675,0.24614150641342675,0.16166885016342675,0.21782119391342675,0.23735244391342675,0.15678603766342675,0.21098525641342675
626,Light Pipe Reflection,2019-05-14--20-52-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:52:09,"[195, 500, 40, 300]",0.13172726811752708,0.4716474064785308,0.8728001487392308,0.13173867438214867,0.47164740647859027,0.8727313501635177,0.13871963141342675,0.5010243189134268,0.9365711939134268,False,False,False,0.049852443913426754,0.20561416266342675,0.46000869391342675,0.26860244391342675,0.8228016626634268,0.9365711939134268,0.03030347469899504,0.10821576725851428,0.11869508356606538,0.23002717190770008,0.22944209121486303,0.1360041478329228,0.19927627203842696,0.7227040064134268,0.9365711939134268,0.17778213141342675,0.6397206079759264,0.9365711939134268,0.16215713141342675,0.573827053288427,0.9365711939134268,0.14946181891342675,0.5293446314134268,0.9365711939134268,0.13871963141342675,0.5010243189134268,0.9365711939134268,0.11430556891342675,0.40629775641342675,0.8730946314134268
627,Reflectance Standard Dry,2019-05-14--20-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:57:09,"[912, 121, 330, 222]",0.013156649522102761,0.03928017657544095,0.09606451497376538,0.013719124869960487,0.04080881665691707,0.09907316676704006,0.012743068913426754,0.036668850163426754,0.08989150641342675,False,False,False,0.002977443913426754,0.009813381413426754,0.014696193913426754,0.9219227564134268,0.9365711939134268,0.9365711939134268,0.015028439850535766,0.031612424803256794,0.04900178051878905,1.095437208494411,0.7746469364457426,0.4946019403418434,0.029344631413426754,0.09233291266342675,0.22465713141342675,0.020555568913426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08989150641342675,0.010789943913426754,0.032762600163426754,0.08110244391342675
628,OO DO patch Wet,2019-05-14--20-57-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 20:57:09,"[893, 770, 167, 269]",0.03850465059438922,0.07114032119601603,0.15440206472275758,0.03855274863619822,0.07143659902329076,0.15525845635422658,0.038133693913426754,0.07036025641342675,0.15336806891342675,False,False,False,0.015672756413426754,0.046434475163426754,0.09477431891342675,0.28911025641342675,0.6592274439134268,0.9365711939134268,0.0073154895017629685,0.012996097064403809,0.028822116340704095,0.18975273516281166,0.18192491302905725,0.18563959102456626,0.05571181891342675,0.09672744391342675,0.22075088141342675,0.05082900641342676,0.08793838141342675,0.19438369391342675,0.047899318913426754,0.08500869391342675,0.18364150641342675,0.043016506413426754,0.07914931891342675,0.16899306891342675,0.038133693913426754,0.07036025641342675,0.15336806891342675,0.033250881413426754,0.06254775641342675,0.13774306891342675
