,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1045,Reflectance Standard Dry,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[912, 121, 330, 222]",0.014129361560113213,0.04233935642053711,0.10345771206074905,0.014713589682778697,0.04389613915342804,0.10664568513057748,0.013719631413426754,0.039598537663426754,0.09672744391342675,False,False,False,0.002000881413426754,0.008348537663426754,0.013719631413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016149737296352572,0.03190791293078224,0.0507139494215555,1.0976068821094551,0.7268956574804007,0.47553681482247595,0.032274318913426754,0.10034560797592845,0.24711806891342675,0.021532131413426754,0.06401260016342675,0.15629775641342675,0.018602443913426754,0.05522353766342675,0.13383681891342675,0.015672756413426754,0.045946193913426754,0.11137588141342675,0.013719631413426754,0.039598537663426754,0.09672744391342675,0.011766506413426754,0.035204006413426754,0.08793838141342675
1046,OO DO patch Wet,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[893, 770, 167, 269]",0.042640227653067186,0.07819116075164069,0.16908383334573457,0.04269429709132609,0.0784962591813752,0.16997208787372153,0.042039943913426754,0.07719619391342675,0.16801650641342675,False,False,False,0.018602443913426754,0.051317287663426754,0.11137588141342675,0.35942275641342675,0.8813954126634268,0.9365711939134268,0.00791489111331076,0.013926721242757803,0.030140159274789812,0.18538520721819718,0.17741891636617244,0.17732416923172725,0.06059463141342675,0.10453994391342675,0.23832900641342675,0.05571181891342676,0.09575088141342675,0.21000869391342675,0.052782131413426754,0.09233291266342675,0.19926650641342675,0.047899318913426754,0.08647353766342675,0.18364150641342675,0.042039943913426754,0.07719619391342675,0.16801650641342675,0.037157131413426754,0.06938369391342675,0.15141494391342675
1047,Type 1 Chemistry Hand Applied Dry,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[1022, 497, 244, 191]",0.27263574347869085,0.4548119234445157,0.8893435469264386,0.2727348136873029,0.4548956755165051,0.8891950675677089,0.26371963141342675,0.44096572516342675,0.9277821314134268,False,False,False,0.16313369391342675,0.27690322516342675,0.6221180689134268,0.47953994391342675,0.9160633814134268,0.9365711939134268,0.04786162736985719,0.07084630340776317,0.05846854259976859,0.175487781419543,0.15574187054498087,0.06575446123391415,0.41215713141342675,0.6299305689134268,0.9365711939134268,0.36625869391342675,0.5859852564134268,0.9365711939134268,0.33696181891342675,0.5581532251634268,0.9365711939134268,0.30180556891342675,0.5068836939134268,0.9365711939134268,0.26371963141342675,0.44096572516342675,0.9277821314134268,0.23637588141342675,0.39799697516342675,0.8428211939134268
1048,Type 1 Chemistry Thin Back Wet,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[569, 401, 137, 213]",0.1845337936246818,0.39329919837893745,0.907828211225482,0.18454320614961314,0.39348119769380235,0.9072160551353071,0.18559463141342675,0.40141494391342675,0.9365711939134268,False,False,False,0.13481338141342675,0.27934463141342675,0.6826649439134268,0.31059463141342675,0.6382313501634268,0.9365711939134268,0.014524127692513406,0.03627607312930814,0.05458340182738303,0.07870312863611129,0.09219264692168928,0.060165824357288476,0.21411025641342746,0.4605946314134271,0.9365711939134268,0.20610244391342675,0.44096572516342675,0.9365711939134268,0.20219619391342675,0.43266494391342675,0.9365711939134268,0.19536025641342675,0.41850478766342675,0.9365711939134268,0.18559463141342675,0.40141494391342675,0.9365711939134268,0.17485244391342675,0.37211806891342675,0.9033680689134268
1049,Type 1 Chemistry Thick Back Wet,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[473, 775, 293, 155]",0.1825786112822425,0.3243472358404059,0.7041964536706654,0.1827972738843315,0.32728419527940267,0.704196453670779,0.18071181891342675,0.32036025641342675,0.6934071314134268,False,False,False,0.09868056891342675,0.17241103766342675,0.37797744391342675,0.5088368189134268,0.9365711939134268,0.9365711939134268,0.024578357093356366,0.054966533924359184,0.0931079449577357,0.13445691268300203,0.16794741303482202,0.13221870753876996,0.25297744391342675,0.5239735376634268,0.9365711939134267,0.22856338141342675,0.40922744391342675,0.8936024439134268,0.21391494391342675,0.38286025641342675,0.8301258814134268,0.19633681891342675,0.35063369391342675,0.7578602564134268,0.18071181891342675,0.32036025641342675,0.6934071314134268,0.16508681891342675,0.29301650641342675,0.6387196314134268
1050,Upper Glass,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[614, 137, 120, 63]",0.020142093983064633,0.06882309643663054,0.1698588454602495,0.020187291176985693,0.0692180270607558,0.1709850755685049,0.019579006413426754,0.06840713141342675,0.16801650641342675,False,False,False,0.010789943913426754,0.053270412663426754,0.13481338141342675,0.056688381413426754,0.25444228766342675,0.40825088141342675,0.0031976133324204863,0.007140631027652064,0.017353849614738535,0.15839734535884098,0.10316143540734567,0.10149335874513646,0.028368068913426754,0.09623916266342675,0.2416590845384266,0.025438381413426754,0.07963760016342675,0.19633681891342675,0.024461818913426754,0.07573135016342675,0.18657119391342675,0.022508693913426754,0.07182510016342675,0.17680556891342675,0.019579006413426754,0.06840713141342675,0.16801650641342675,0.017625881413426754,0.06498916266342675,0.16118056891342675
1051,Left Glass,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[415, 466, 70, 76]",0.021696881566238488,0.08169235794633392,0.21493036168531005,0.021707802524798085,0.08194023174238106,0.21571846394396896,0.021532131413426754,0.08110244391342675,0.21391494391342675,False,False,False,0.012743068913426754,0.06547744391342675,0.17387588141342675,0.051805568913426754,0.13578994391342675,0.38871963141342675,0.003066925796430669,0.0063307750867127015,0.017716660446723605,0.14128218611382434,0.07726088823639857,0.08212862321940767,0.029344631413426754,0.10258681891342675,0.27915908453842714,0.026414943913426754,0.09233291266342675,0.24418838141342675,0.025438381413426754,0.08891494391342675,0.23442275641342675,0.023485256413426754,0.08500869391342675,0.22368056891342675,0.021532131413426754,0.08110244391342675,0.21391494391342675,0.019579006413426754,0.07768447516342675,0.20512588141342675
1052,Lower-Left Glass,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[636, 1087, 110, 55]",0.024031885737326123,0.0829081052241345,0.19651121085713424,0.024063445979542665,0.08304935442479779,0.19703671560763464,0.023485256413426754,0.08256728766342675,0.19536025641342675,False,False,False,0.013719631413426754,0.06352431891342675,0.15629775641342675,0.06352431891342675,0.20952041266342675,0.8057118189134268,0.0034057883055622555,0.006361776860527205,0.01752331264686329,0.14153369008153102,0.07660236379426491,0.08893425061833658,0.032274318913426754,0.10014541266342675,0.24370986578842696,0.029344631413426754,0.09330947516342675,0.22075088141342675,0.028368068913426754,0.08989150641342675,0.21293838141342675,0.026414943913426754,0.08598525641342675,0.20317275641342675,0.023485256413426754,0.08256728766342675,0.19536025641342675,0.021532131413426754,0.07914931891342675,0.18754775641342675
1053,Lower-Right Glass,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[902, 1110, 67, 61]",0.026417100209427734,0.09094451333989369,0.2102561410477533,0.026475157701045426,0.09135276600940807,0.21113316250286523,0.026414943913426754,0.09037978766342675,0.20903213141342675,False,False,False,0.014696193913426754,0.07133681891342675,0.16996963141342675,0.058641506413426754,0.17680556891342675,0.43950088141342675,0.0037050907844715457,0.008125861474494879,0.01860724510019877,0.1399459382379899,0.08895036055786233,0.08813037648666991,0.036180568913426754,0.11583877203842669,0.2726454126634266,0.032274318913426754,0.10307510016342675,0.23735244391342675,0.031297756413426754,0.09965713141342675,0.22856338141342675,0.028368068913426754,0.09477431891342675,0.21782119391342675,0.026414943913426754,0.09037978766342675,0.20903213141342675,0.023485256413426754,0.08647353766342675,0.20024306891342675
1054,Type 1 Chemistry Dry Unsaturated,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[870, 470, 15, 55]",0.25073549315585103,0.17025549789069946,0.23610448236913067,0.2507354931558541,0.17025549789069935,0.23618767118615674,0.25004775641342675,0.16899306891342675,0.23246963141342675,False,False,False,0.21586806891342675,0.14702041266342675,0.19243056891342675,0.29692275641342675,0.20073135016342675,0.30473525641342675,0.014389795026124655,0.009077117283890507,0.017477562341824515,0.05739033929743698,0.05331467938684621,0.07399862259554256,0.28301650641342674,0.19584853766342675,0.28715713141342675,0.27543838141342675,0.18852431891342675,0.2713368189134267,0.27055556891342675,0.18266494391342675,0.26176650641342675,0.26078994391342675,0.17485244391342675,0.24614150641342675,0.25004775641342675,0.16899306891342675,0.23246963141342675,0.24028213141342675,0.16362197516342675,0.22368056891342675
1055,Light Pipe Reflection,2019-05-20--18-48-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:48:50,"[195, 500, 40, 300]",0.13526447190821841,0.48451906988998916,0.8875188740163875,0.1352644719081828,0.4845190698900561,0.8850752629239355,0.13676650641342675,0.48246963141342675,0.9365711939134268,False,False,True,0.051805568913426754,0.20561416266342675,0.43754775641342675,0.25981338141342675,0.8198719751634268,0.9365711939134268,0.03089157625793053,0.11254925056950826,0.09944825351115408,0.22837908448642494,0.23229065183140718,0.11236135239235671,0.20414931891342675,0.7393055689134268,0.9365711939134268,0.18266494391342675,0.6582508814134268,0.9365711939134268,0.17289931891342675,0.616795803288427,0.9365711939134268,0.15825088141342675,0.5718251001634268,0.9365711939134268,0.13676650641342675,0.48246963141342675,0.9365711939134268,0.11528213141342675,0.40776260016342675,0.8945790064134268
1056,Reflectance Standard Dry,2019-05-20--18-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:53:50,"[912, 121, 330, 222]",0.014120371135329633,0.0423616836672232,0.10341239882826346,0.01470169924120091,0.043910069098998694,0.10659009864920974,0.013719631413426754,0.039598537663426754,0.09672744391342675,False,False,False,0.002977443913426754,0.009325100163426754,0.017625881413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01621514037938078,0.031942448502823,0.05065614805548374,1.1029432797767018,0.7274515653985022,0.4752425290663647,0.032274318913426754,0.10112197516342675,0.24711806891342675,0.021532131413426754,0.06401260016342675,0.15629775641342675,0.018602443913426754,0.05522353766342675,0.13383681891342675,0.015672756413426754,0.045946193913426754,0.11137588141342675,0.013719631413426754,0.039598537663426754,0.09672744391342675,0.011766506413426754,0.035204006413426754,0.08793838141342675
1057,OO DO patch Wet,2019-05-20--18-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:53:50,"[893, 770, 167, 269]",0.04220627933055753,0.07793153966085084,0.16893193428258574,0.04225806888556348,0.07823179841308808,0.16982041775902523,0.042039943913426754,0.07719619391342675,0.16703994391342675,False,False,False,0.018602443913426754,0.050340725163426754,0.11039931891342675,0.38090713141342675,0.8955555689134268,0.9365711939134268,0.007842805685361704,0.013858177276429906,0.030099910923644353,0.18559309244822172,0.17714251183712337,0.17724553573031515,0.05961806891342675,0.10405166266342675,0.23735244391342675,0.05473525641342676,0.09526260016342675,0.21000869391342675,0.051805568913426754,0.09233291266342675,0.19926650641342675,0.046922756413426754,0.08598525641342675,0.18364150641342675,0.042039943913426754,0.07719619391342675,0.16703994391342675,0.037157131413426754,0.06889541266342675,0.15141494391342675
1058,Type 1 Chemistry Hand Applied Dry,2019-05-20--18-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:53:50,"[1022, 497, 244, 191]",0.27261525087800004,0.45480134222197877,0.8893521687604148,0.27273454127908686,0.4548911703037015,0.8891703203290062,0.26371963141342675,0.44096572516342675,0.9277821314134268,False,False,False,0.16508681891342675,0.27299697516342675,0.6045399439134268,0.47758681891342675,0.8916493189134268,0.9365711939134268,0.0478258349018946,0.07089525375705143,0.0584943718718641,0.17535672114576364,0.1558510219262318,0.06578534003498937,0.41313369391342675,0.6304188501634268,0.9365711939134268,0.36625869391342675,0.5859852564134268,0.9365711939134268,0.33696181891342675,0.5586415064134268,0.9365711939134268,0.30180556891342675,0.5063954126634268,0.9365711939134268,0.26371963141342675,0.44096572516342675,0.9277821314134268,0.23637588141342675,0.39799697516342675,0.8428211939134268
1059,Type 1 Chemistry Thin Back Wet,2019-05-20--18-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:53:50,"[569, 401, 137, 213]",0.18444633876785474,0.393104030262252,0.9077275875206248,0.1844556933523306,0.3932828130428308,0.9072109014179911,0.18559463141342675,0.40092666266342675,0.9365711939134268,False,False,False,0.13383681891342675,0.29106338141342675,0.6719227564134268,0.31645400641342675,0.6582508814134268,0.9365711939134268,0.014464434474238891,0.036163529292025834,0.05447857194742564,0.07841685020049902,0.09195298673803834,0.06005061431942055,0.21489150641342675,0.46049697516342675,0.9365711939134268,0.20610244391342675,0.44047744391342675,0.9365711939134268,0.20219619391342675,0.43168838141342675,0.9365711939134268,0.19438369391342675,0.41801650641342675,0.9365711939134268,0.18559463141342675,0.40092666266342675,0.9365711939134268,0.17485244391342675,0.37211806891342675,0.9033680689134268
1060,Type 1 Chemistry Thick Back Wet,2019-05-20--18-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:53:50,"[473, 775, 293, 155]",0.18230399776140485,0.3241152857504306,0.7037661769861999,0.18253983897846335,0.3270264378272943,0.7037661769863135,0.17973525641342675,0.32036025641342675,0.6934071314134268,False,False,False,0.09672744391342675,0.16850478766342675,0.36430556891342675,0.5107899439134268,0.9365711939134268,0.9365711939134268,0.024648286606015556,0.054905790323826774,0.09303106611504917,0.13502962829349072,0.16789404149894155,0.13219030575386462,0.25297744391342675,0.5234852564134268,0.9365711939134267,0.22758681891342675,0.40922744391342675,0.8936024439134268,0.21391494391342675,0.38237197516342675,0.8301258814134268,0.19633681891342675,0.35063369391342675,0.7568836939134268,0.17973525641342675,0.32036025641342675,0.6934071314134268,0.16508681891342675,0.29252822516342675,0.6387196314134268
1061,Upper Glass,2019-05-20--18-53-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 18:53:50,"[614, 137, 120, 63]",0.020152296288692143,0.06888707821883414,0.1697747105828786,0.02020343804371849,0.06923049244187353,0.17084543746499967,0.019579006413426754,0.06840713141342675,0.16801650641342675,False,False,False,0.010789943913426754,0.053270412663426754,0.13286025641342675,0.06254775641342675,0.25200088141342675,0.42094619391342675,0.0031896979009036286,0.0071385484096264835,0.017307740263557157,0.15787896564938098,0.10311277816808924,0.10130642363278163,0.028768459538426612,0.09575088141342675,0.2387293970384266,0.025438381413426754,0.08012588141342675,0.19828994391342675,0.024461818913426754,0.07621963141342675,0.18657119391342675,0.022508693913426754,0.07182510016342675,0.17680556891342675,0.019579006413426754,0.06840713141342675,0.16801650641342675,0.017625881413426754,0.06498916266342675,0.16118056891342675
